xs_airline,ys_airline
13.823529411764705,52030.829173712606
13.828877005347593,54557.03071017144
13.834224598930481,55897.880080418916
13.839572192513367,52778.72425555117
13.844919786096256,52865.714543476126
13.850267379679144,54753.589576141276
13.855614973262032,55086.23305595127
13.860962566844918,54250.53433361306
13.866310160427807,51362.08261133675
13.871657754010695,56145.621119856856
13.877005347593583,54660.230444012566
13.88235294117647,50187.35629251527
13.887700534759357,52369.130812639596
13.893048128342246,52124.91199862374
13.898395721925134,52544.56138848446
13.90374331550802,54091.32405825136
13.909090909090908,52630.528315934615
13.914438502673796,55536.9216307999
13.919786096256683,55358.72626325799
13.925133689839571,53803.107495835866
13.93048128342246,52107.99709222602
13.935828877005347,53683.018256143485
13.941176470588234,54290.17184487064
13.946524064171122,55419.807260304384
13.95187165775401,52975.76353118408
13.957219251336898,53787.8658635971
13.962566844919785,52169.246382102814
13.967914438502673,52968.950629882704
13.973262032085561,55408.99477247013
13.97860962566845,56046.8514091775
13.983957219251336,53131.139161637635
13.989304812834224,53248.44171577114
13.994652406417112,52499.70245673502
14.0,51342.34024914583
14.005347593582886,54191.915544779535
14.010695187165775,54337.84414108717
14.016042780748663,54531.50952352638
14.021390374331549,53660.06365402676
14.026737967914437,54410.706119665716
14.032085561497325,53860.98234026495
14.037433155080214,55475.61541096045
14.0427807486631,54166.80546611823
14.048128342245988,55777.95575696579
14.053475935828876,55205.505131466816
14.058823529411764,54131.49399323253
14.06417112299465,51725.52302365147
14.069518716577539,54360.884785751805
14.074866310160427,54062.11988538538
14.080213903743315,56454.905018669226
14.085561497326202,54686.485276578416
14.09090909090909,51872.06181529598
14.096256684491978,52375.6674151215
14.101604278074866,55006.861622600816
14.106951871657753,53267.280046693035
14.11229946524064,51748.60476137381
14.117647058823529,54285.07247971594
14.122994652406417,54285.39433314303
14.128342245989304,53363.09751696122
14.133689839572192,54829.29391048101
14.13903743315508,53376.53797926224
14.144385026737966,56326.10124814787
14.149732620320854,51878.60310261988
14.155080213903743,54882.74086909791
14.16042780748663,55003.327439650995
14.165775401069517,55413.13913919314
14.171122994652405,53320.94986173497
14.176470588235293,52885.332611283295
14.181818181818182,56111.83073647556
14.187165775401068,54316.66709286631
14.192513368983956,52615.10724688161
14.197860962566844,54737.33619926667
14.203208556149733,55865.43230317678
14.208556149732619,54480.38203581434
14.213903743315507,52387.844339715535
14.219251336898395,54941.95806506816
14.224598930481283,51162.526832395866
14.22994652406417,54630.06902588726
14.235294117647058,54928.34506785134
14.240641711229946,53123.91686054843
14.245989304812833,53868.579370881525
14.25133689839572,53674.33259639625
14.256684491978609,52641.24441630585
14.262032085561497,52154.566612238414
14.267379679144383,53018.9778157277
14.272727272727272,52500.01806352159
14.27807486631016,55699.83774035277
14.283422459893048,51392.213759819184
14.288770053475934,56119.98717891518
14.294117647058822,53064.10585044138
14.29946524064171,52256.721812365366
14.304812834224599,52592.97263190403
14.310160427807485,51843.96391447771
14.315508021390373,50353.22880965597
14.320855614973262,54621.54020875866
14.32620320855615,53163.167396800796
14.331550802139036,52132.050228109685
14.336898395721924,51427.069037550835
14.342245989304812,52537.67337844385
14.347593582887699,51500.77214074565
14.352941176470587,55321.98895287013
14.358288770053475,50525.83102138501
14.363636363636363,51929.05136212371
14.36898395721925,52037.967080050184
14.374331550802138,54071.40142455642
14.379679144385026,53735.43992519347
14.385026737967914,53133.73728800449
14.3903743315508,53088.74573787395
14.395721925133689,53940.35432812797
14.401069518716577,52146.25898108214
14.406417112299465,54061.09267957702
14.411764705882351,51347.63775318346
14.41711229946524,54138.43321481226
14.422459893048128,52563.290595305036
14.427807486631016,55012.95371983219
14.433155080213902,51481.577751067154
14.43850267379679,52632.57497329432
14.443850267379679,52077.70612510164
14.449197860962567,54715.635703820735
14.454545454545453,51184.619088728985
14.459893048128341,54624.04184887574
14.46524064171123,53988.915927261674
14.470588235294116,54139.32905226684
14.475935828877004,52254.418793512035
14.481283422459892,53995.9665439352
14.48663101604278,55905.34613647308
14.491978609625667,52238.61807415639
14.497326203208555,53651.69259132041
14.502673796791443,52873.623855291255
14.508021390374331,51614.07382713825
14.513368983957218,52023.710080862766
14.518716577540106,54044.5964462725
14.524064171122994,53185.625398190714
14.529411764705882,49570.709433883996
14.534759358288769,54044.92242399303
14.540106951871657,52766.51816162047
14.545454545454545,54615.94603359637
14.550802139037433,52270.308681831964
14.55614973262032,56692.5969037118
14.561497326203208,51805.53980934359
14.566844919786096,54374.472441551814
14.572192513368982,51608.424811632794
14.57754010695187,53510.54139114507
14.582887700534759,51493.34850508375
14.588235294117647,55093.40467276882
14.593582887700533,53176.00623038884
14.598930481283421,55446.358753785506
14.60427807486631,53054.8319731645
14.609625668449198,50760.79093483251
14.614973262032084,51929.23503660301
14.620320855614972,52602.25237061267
14.62566844919786,55259.36304409199
14.631016042780749,57277.92863153063
14.636363636363635,53009.13488936878
14.641711229946523,53654.04453562642
14.647058823529411,55048.85016024368
14.6524064171123,51458.39587239848
14.657754010695186,52693.64416617417
14.663101604278074,54168.1428729311
14.668449197860962,53690.17291571803
14.67379679144385,53030.7229281081
14.679144385026737,51687.85397510684
14.684491978609625,53307.0030679992
14.689839572192513,54216.81199928033
14.6951871657754,52066.65757287691
14.700534759358288,53252.812750917794
14.705882352941176,56272.53185608864
14.711229946524064,53850.76424278082
14.71657754010695,54021.29890492207
14.721925133689838,51574.200665451586
14.727272727272727,52299.05578562393
14.732620320855615,52646.071661728885
14.737967914438501,51861.17250297074
14.74331550802139,51302.47178949133
14.748663101604278,50764.41036462062
14.754010695187166,52798.219446988376
14.759358288770052,54356.250432815585
14.76470588235294,54029.192943388545
14.770053475935828,54115.46093512692
14.775401069518717,54466.202441773195
14.780748663101603,51806.88795108831
14.786096256684491,52067.28428209351
14.79144385026738,52735.8968462495
14.796791443850266,51749.491233791516
14.802139037433154,53458.00410708707
14.807486631016042,52085.90137567066
14.81283422459893,54748.71953858126
14.818181818181817,51758.186300000154
14.823529411764705,53915.96748107025
14.828877005347593,55587.50471952298
14.834224598930481,51243.75354812906
14.839572192513367,52236.852871760966
14.844919786096256,51908.86426201608
14.850267379679144,51467.974227995954
14.855614973262032,53446.71936469188
14.860962566844918,53803.4864324789
14.866310160427807,51951.13544502718
14.871657754010695,52278.981162191274
14.877005347593583,53408.6988944764
14.88235294117647,53513.4223246335
14.887700534759357,51372.83664776063
14.893048128342246,56489.78364018925
14.898395721925132,52684.625767897815
14.90374331550802,53164.44207929174
14.909090909090908,52087.654021824485
14.914438502673796,52639.22935150492
14.919786096256683,51668.374568294435
14.925133689839571,55464.72077383529
14.93048128342246,50249.156903669726
14.935828877005347,52740.10996181946
14.941176470588234,54006.82202960078
14.946524064171122,50616.96588759841
14.95187165775401,53701.968818728026
14.957219251336898,54982.88290105473
14.962566844919785,53450.37713791023
14.967914438502673,53003.55424521367
14.973262032085561,52949.968240198476
14.97860962566845,52576.79814259859
14.983957219251336,53867.09759542314
14.989304812834224,51699.346661950156
14.994652406417112,53482.68310249823
15.0,52482.523499428804
15.005347593582886,52115.74811391177
15.010695187165775,51251.51112672851
15.016042780748663,53995.78089224043
15.021390374331549,52095.95656322356
15.026737967914437,54596.16279015811
15.032085561497325,52935.79508791053
15.037433155080214,52971.227568735136
15.0427807486631,51327.081976489375
15.048128342245988,51471.76507507469
15.053475935828876,53790.50620817736
15.058823529411764,52823.82022003773
15.06417112299465,53054.33108224026
15.069518716577539,53940.877743570105
15.074866310160427,53745.28475238147
15.080213903743315,52426.95360928446
15.085561497326202,57300.48906437576
15.09090909090909,57659.71173331995
15.096256684491978,53615.864656191516
15.101604278074866,50794.88113450503
15.106951871657753,51611.55864032888
15.11229946524064,53822.90755058205
15.117647058823529,52083.73672364609
15.122994652406415,52824.46584453315
15.128342245989304,49950.29697424063
15.133689839572192,53598.10751793927
15.13903743315508,54754.943121245036
15.144385026737966,51119.18723278549
15.149732620320854,52423.98947680886
15.155080213903743,52399.225097119044
15.16042780748663,49208.953724038765
15.165775401069517,52221.38696605058
15.171122994652405,52079.704988785765
15.176470588235293,50841.73068637525
15.181818181818182,51618.894322048094
15.187165775401068,53299.648704930296
15.192513368983956,53440.14086954989
15.197860962566844,53414.07350908032
15.203208556149733,52061.58072445351
15.208556149732619,51686.915607882416
15.213903743315507,53141.14282283116
15.219251336898395,52332.16127129788
15.224598930481282,54475.33892361056
15.22994652406417,54666.04059755895
15.235294117647058,52209.54754789498
15.240641711229946,50467.151870928115
15.245989304812833,53191.362555756896
15.25133689839572,51911.945862778724
15.256684491978609,54147.72658567774
15.262032085561497,53963.44785865566
15.267379679144383,51336.42794535645
15.272727272727272,54483.757091018284
15.27807486631016,54998.92246085281
15.283422459893048,53488.96346804227
15.288770053475934,53823.99395000216
15.294117647058822,52126.55619929896
15.29946524064171,51618.40722446747
15.304812834224599,54788.70392720936
15.310160427807485,53267.28939807359
15.315508021390373,52767.39138918269
15.320855614973262,52800.82154808277
15.32620320855615,54032.68264465441
15.331550802139036,52579.4214547702
15.336898395721924,52154.641004461395
15.342245989304812,52444.57859982639
15.347593582887699,52657.38606498061
15.352941176470587,52170.889456209814
15.358288770053475,53032.511381471966
15.363636363636363,52162.20827246077
15.36898395721925,52216.75966428955
15.374331550802138,55878.532409642576
15.379679144385026,52909.2135437065
15.385026737967914,55459.92836332088
15.3903743315508,51390.45557270444
15.395721925133689,54029.50814530875
15.401069518716577,52913.96782781256
15.406417112299465,55433.24087839386
15.411764705882351,52198.708670377884
15.41711229946524,55584.76236663979
15.422459893048128,52013.12582203784
15.427807486631016,52907.380668374615
15.433155080213902,51161.682604289046
15.43850267379679,52843.8843083704
15.443850267379679,52585.403476816864
15.449197860962565,51231.51409975374
15.454545454545453,50126.580351775265
15.459893048128341,54240.195623023996
15.46524064171123,53638.32932762219
15.470588235294116,51851.18069383054
15.475935828877004,52735.59131886354
15.481283422459892,51808.097139466234
15.48663101604278,52688.93992296398
15.491978609625667,53271.29283922437
15.497326203208555,53426.1071225938
15.502673796791443,52145.20112209439
15.508021390374331,52582.22065878366
15.513368983957218,53671.39136969966
15.518716577540106,51908.54324220077
15.524064171122994,52064.54220733601
15.529411764705882,53021.02626974066
15.534759358288769,53640.79554811658
15.540106951871657,52263.15693556201
15.545454545454545,54094.335342365994
15.550802139037433,52794.92877226951
15.55614973262032,51891.425196936216
15.561497326203208,53042.70441717309
15.566844919786096,50716.61646967796
15.572192513368982,50148.402265618475
15.57754010695187,53411.41577232758
15.582887700534759,50239.04867243372
15.588235294117647,51701.29703475341
15.593582887700533,54402.93591234633
15.598930481283421,53403.21190466023
15.60427807486631,51631.4897123211
15.609625668449198,52884.752020680266
15.614973262032084,50757.220179337826
15.620320855614972,51200.13288127629
15.62566844919786,52658.07427539225
15.631016042780749,53791.88731515528
15.636363636363635,52861.058786353766
15.641711229946523,52786.18027045536
15.647058823529411,51938.102312919094
15.6524064171123,53026.42185299839
15.657754010695186,54109.725445860146
15.663101604278074,54572.403551938776
15.668449197860962,53432.05299529216
15.673796791443849,53102.0000985533
15.679144385026737,53452.96034822883
15.684491978609625,53709.4387447323
15.689839572192513,52199.95956162805
15.6951871657754,52370.21053079234
15.700534759358288,51929.99382004863
15.705882352941176,51983.27361363305
15.711229946524064,55752.357126705014
15.71657754010695,54106.5880710826
15.721925133689838,51903.469190176234
15.727272727272727,52995.47977249697
15.732620320855615,53394.692853917455
15.737967914438501,52800.004435463314
15.74331550802139,51490.82211149998
15.748663101604278,55107.78686289022
15.754010695187166,51156.925761708175
15.759358288770052,54243.67057732232
15.76470588235294,53023.84133535332
15.770053475935828,51724.23263941145
15.775401069518715,52703.8671624353
15.780748663101603,50172.086154277
15.786096256684491,53362.033747772926
15.79144385026738,54044.04035307642
15.796791443850266,52158.04905838475
15.802139037433154,53401.7529125952
15.807486631016042,49208.47860914206
15.81283422459893,52161.609164859
15.818181818181817,50954.510987201975
15.823529411764705,54350.491596197
15.828877005347593,53255.9901963061
15.834224598930481,52895.66016008557
15.839572192513367,52684.69796221166
15.844919786096256,52606.26126127432
15.850267379679144,54150.26871706611
15.855614973262032,51412.15525988297
15.860962566844918,54375.30191099901
15.866310160427807,54028.471577976066
15.871657754010695,54527.41398671286
15.877005347593583,52461.59995634834
15.88235294117647,54607.98449770811
15.887700534759357,54489.21332650983
15.893048128342246,53664.73793264063
15.898395721925132,54676.981078660065
15.90374331550802,52333.08713937185
15.909090909090908,52887.70896226334
15.914438502673796,55021.24938520011
15.919786096256683,56028.38279091847
15.925133689839571,50534.82021058593
15.93048128342246,54412.8406256403
15.935828877005347,51122.63256998021
15.941176470588234,53327.8025379253
15.946524064171122,52133.104791008445
15.95187165775401,53326.09995165216
15.957219251336898,52572.85061256671
15.962566844919785,53613.988673300184
15.967914438502673,54000.19311548042
15.973262032085561,52506.067575868175
15.97860962566845,54033.89920930184
15.983957219251336,52602.47104722407
15.989304812834224,54063.87155838247
15.994652406417112,54805.65932247069
15.999999999999998,53289.968145346946
16.005347593582886,53394.899648158345
16.010695187165773,50344.065133374985
16.016042780748663,51893.25730329082
16.02139037433155,52120.080214968315
16.02673796791444,52831.0749269395
16.032085561497325,50960.056439289096
16.037433155080212,51111.545180662346
16.0427807486631,52950.56445124897
16.048128342245988,53381.070383994505
16.053475935828875,54551.760929997225
16.058823529411764,55224.7631387631
16.06417112299465,53871.204563849264
16.06951871657754,52530.43396964628
16.074866310160427,54122.855086091025
16.080213903743314,51891.02223316689
16.085561497326204,53412.56414309734
16.09090909090909,55780.123225329095
16.096256684491976,55308.86853344914
16.101604278074866,52648.30430380635
16.106951871657753,54560.82914550234
16.11229946524064,52526.83559014817
16.11764705882353,52189.50592825386
16.122994652406415,50701.63894537381
16.128342245989305,53924.486463673406
16.13368983957219,53581.59472421271
16.139037433155078,54602.98294679312
16.144385026737968,54338.70949585238
16.149732620320854,52684.156043914205
16.15508021390374,54431.72508061937
16.16042780748663,55961.83070476254
16.165775401069517,56596.34784156954
16.171122994652407,54306.8191833738
16.176470588235293,53584.58817059007
16.18181818181818,53738.634845476496
16.18716577540107,53284.51304069965
16.192513368983956,52299.89041103478
16.197860962566843,55533.021341885804
16.203208556149733,54314.709680294356
16.20855614973262,53394.585921984064
16.213903743315505,55410.18830987806
16.219251336898395,54442.29506952228
16.22459893048128,51302.24647674685
16.22994652406417,55045.61274794384
16.235294117647058,52580.52329663015
16.240641711229944,51222.337435655
16.245989304812834,53637.564533286684
16.25133689839572,52741.569575230584
16.256684491978607,52094.2696907175
16.262032085561497,55590.4382068556
16.267379679144383,53308.86322190377
16.272727272727273,53145.13090346912
16.27807486631016,52850.63025026952
16.283422459893046,52642.43962621928
16.288770053475936,53519.34107890286
16.294117647058822,52758.7397139204
16.29946524064171,58102.27700220684
16.3048128342246,51667.53026985322
16.310160427807485,53429.31186614673
16.315508021390375,52552.41501222092
16.32085561497326,52208.41543144485
16.326203208556148,52264.74317552817
16.331550802139038,53312.581540907035
16.336898395721924,54672.36225097716
16.34224598930481,55071.82415346355
16.3475935828877,54329.54420551803
16.352941176470587,52653.59959034544
16.358288770053473,56176.29267745797
16.363636363636363,55964.87175957157
16.36898395721925,55947.61739632491
16.37433155080214,52600.33141081632
16.379679144385026,54244.3167729036
16.385026737967912,54382.2222751229
16.390374331550802,54198.93828236916
16.39572192513369,54179.391900690855
16.401069518716575,54154.53638800871
16.406417112299465,52882.11975330236
16.41176470588235,55151.5290089257
16.41711229946524,55411.86170787708
16.422459893048128,54304.61770140432
16.427807486631014,53437.98946207497
16.433155080213904,53968.6422347368
16.43850267379679,55237.49701235601
16.443850267379677,53178.50449923131
16.449197860962567,54423.81744014053
16.454545454545453,52276.7463687542
16.45989304812834,53953.42531677491
16.46524064171123,51477.60843211394
16.470588235294116,51689.25120642144
16.475935828877006,56532.38609910538
16.481283422459892,53602.195641084676
16.48663101604278,55065.38012887247
16.49197860962567,49399.64868045758
16.497326203208555,53063.486141482295
16.50267379679144,53161.50217993784
16.50802139037433,52592.982523073886
16.513368983957218,53645.00687288723
16.518716577540108,52141.208641836296
16.524064171122994,55329.740935346395
16.52941176470588,54439.590843570346
16.53475935828877,51739.919671909425
16.540106951871657,54188.71649546734
16.545454545454543,53938.814664584366
16.550802139037433,55888.67655757988
16.55614973262032,55061.49580304749
16.561497326203206,51805.57061498457
16.566844919786096,52322.66365520591
16.572192513368982,54985.47409125378
16.577540106951872,51516.965035518275
16.58288770053476,54404.52013018551
16.588235294117645,52492.59526355564
16.593582887700535,54279.00348426556
16.59893048128342,54328.469711191625
16.604278074866308,54088.37755261602
16.609625668449198,52411.87364923715
16.614973262032084,53587.94649313885
16.620320855614974,55373.53121005068
16.62566844919786,53271.87304203766
16.631016042780747,54224.37700927741
16.636363636363637,56033.09708825936
16.641711229946523,56429.89549551668
16.64705882352941,55903.28074278629
16.6524064171123,53791.073999903056
16.657754010695186,53736.79024820547
16.663101604278072,53323.3793878767
16.668449197860962,52825.8890771449
16.67379679144385,53353.7923965229
16.67914438502674,51489.01228836306
16.684491978609625,54478.25832862576
16.68983957219251,53190.04386247806
16.6951871657754,55319.68546081195
16.700534759358288,55203.60063202895
16.705882352941174,55723.942054198116
16.711229946524064,52475.04278604655
16.71657754010695,53306.097657595696
16.72192513368984,52556.66052747986
16.727272727272727,51319.221196435494
16.732620320855613,52658.45864851076
16.737967914438503,52480.56619284075
16.74331550802139,55371.513620031925
16.748663101604276,49572.83657314107
16.754010695187166,54452.979435387126
16.759358288770052,53313.050100277505
16.76470588235294,53012.97138764813
16.77005347593583,53246.41101301924
16.775401069518715,54410.11638866515
16.780748663101605,53570.544670309864
16.78609625668449,57290.9093284083
16.791443850267378,54024.87382098448
16.796791443850267,53029.40887626003
16.802139037433154,52947.242710284096
16.80748663101604,53423.58728340146
16.81283422459893,56139.793925895014
16.818181818181817,54574.75028574802
16.823529411764707,55831.76947136347
16.828877005347593,51876.042981276914
16.83422459893048,53047.80466359781
16.83957219251337,53889.13172716037
16.844919786096256,53490.10972226115
16.850267379679142,54851.52645211949
16.855614973262032,55380.52506806732
16.86096256684492,53260.307795780616
16.866310160427805,49507.64760749585
16.871657754010695,52437.735962280676
16.87700534759358,52027.45537008835
16.88235294117647,54708.262926181946
16.887700534759357,56905.962367683096
16.893048128342244,54361.65583242109
16.898395721925134,56583.00019912747
16.90374331550802,54366.67351956197
16.909090909090907,55550.4283428819
16.914438502673796,54358.46419099772
16.919786096256683,55011.69467703827
16.925133689839573,52494.49308934562
16.93048128342246,53426.19816189341
16.935828877005346,56159.87597288182
16.941176470588236,55298.6503252929
16.946524064171122,51877.68825187182
16.95187165775401,55529.54413159734
16.9572192513369,55770.78049426285
16.962566844919785,53516.2880029845
16.967914438502675,54437.18056516699
16.97326203208556,53081.45722991397
16.978609625668447,54411.58482525559
16.983957219251337,54191.11304055517
16.989304812834224,53383.942100630884
16.99465240641711,53907.57145468234
17.0,53161.03061158964
17.005347593582886,55014.77331038736
17.010695187165773,53021.468846814794
17.016042780748663,54525.36934995925
17.02139037433155,54422.02573041138
17.02673796791444,52825.09963213709
17.032085561497325,53415.6235494655
17.037433155080212,54489.13783908345
17.0427807486631,56088.53739860408
17.048128342245988,53072.6862937732
17.053475935828875,53854.20384456808
17.058823529411764,53767.15998798057
17.06417112299465,51422.987054323254
17.06951871657754,53837.83183051433
17.074866310160427,55194.114406046756
17.080213903743314,55244.78793885966
17.085561497326204,53359.33980069128
17.09090909090909,54889.54427329819
17.096256684491976,53719.29495600749
17.101604278074866,54635.46858430414
17.106951871657753,55509.73659386011
17.11229946524064,53116.75440475324
17.11764705882353,54838.60070986469
17.122994652406415,51665.85469528292
17.128342245989305,55595.2426992801
17.13368983957219,51820.15973665443
17.139037433155078,54049.89478699433
17.144385026737968,53867.660224972715
17.149732620320854,55451.26947392331
17.15508021390374,56849.183881859964
17.16042780748663,53890.028258277525
17.165775401069517,54191.582800820135
17.171122994652407,52597.38139357203
17.176470588235293,55039.7689865767
17.18181818181818,55695.63075454553
17.18716577540107,55970.18214471102
17.192513368983956,52717.86190889242
17.197860962566843,52908.42115784561
17.203208556149733,55582.25223921294
17.20855614973262,55640.75225260551
17.213903743315505,51163.67569907289
17.219251336898395,53020.497494494164
17.22459893048128,50959.676572866105
17.22994652406417,53971.917558653295
17.235294117647058,54477.905301335064
17.240641711229944,54795.75270306954
17.245989304812834,54956.83673121922
17.25133689839572,55271.30843357462
17.256684491978607,54141.00640012441
17.262032085561497,52030.95858515368
17.267379679144383,54626.11845611587
17.272727272727273,55438.900150915935
17.27807486631016,52200.1457204961
17.283422459893046,52873.84268461619
17.288770053475936,56134.015919687794
17.294117647058822,56784.11476046975
17.29946524064171,53647.982587537816
17.3048128342246,52395.79223053091
17.310160427807485,53461.39959300682
17.31550802139037,53122.18418525237
17.32085561497326,53686.45597149079
17.326203208556148,55613.11817770601
17.331550802139038,51502.52355356984
17.336898395721924,51327.00696403172
17.34224598930481,57313.43609359708
17.3475935828877,53199.02379248502
17.352941176470587,56187.83553399147
17.358288770053473,51651.141159877734
17.363636363636363,55713.589889933864
17.36898395721925,52311.437777598396
17.37433155080214,52957.98309743116
17.379679144385026,52350.67782543559
17.385026737967912,55269.41267904791
17.390374331550802,52897.186376153215
17.39572192513369,52967.99233400706
17.401069518716575,55482.752618346814
17.406417112299465,56830.75829724055
17.41176470588235,55129.53625980524
17.417112299465238,54883.751827429114
17.422459893048128,55668.595324920396
17.427807486631014,57007.115868563305
17.433155080213904,54139.59308315595
17.43850267379679,53051.91975255363
17.443850267379677,57289.94609577246
17.449197860962567,56654.26547683397
17.454545454545453,52717.3244856103
17.45989304812834,55765.01005226859
17.46524064171123,55162.98627634672
17.470588235294116,54451.785073922954
17.475935828877006,52836.3227166373
17.481283422459892,52455.21517511705
17.48663101604278,53756.690000933915
17.49197860962567,54476.54233712314
17.497326203208555,57052.735905114525
17.50267379679144,52499.32877059607
17.50802139037433,56131.59878239692
17.513368983957218,54930.16851933908
17.518716577540108,55841.22824832081
17.524064171122994,57657.73149853861
17.52941176470588,53965.03092196883
17.53475935828877,54843.76409018927
17.540106951871657,52120.86036488982
17.545454545454543,53645.155285270026
17.550802139037433,56998.98006528924
17.55614973262032,57699.88277635453
17.561497326203206,54920.12872524328
17.566844919786096,54597.52840169162
17.572192513368982,55373.531711886266
17.577540106951872,55134.279891515136
17.58288770053476,58074.01292381395
17.588235294117645,53186.003185929265
17.593582887700535,52180.613002670565
17.59893048128342,53596.98163785911
17.604278074866308,52654.236954474836
17.609625668449198,54897.601173245144
17.614973262032084,54818.174034582094
17.620320855614974,52500.127318481216
17.62566844919786,54696.99671564997
17.631016042780747,54312.10516962352
17.636363636363637,55118.92901198076
17.641711229946523,53804.05674531288
17.64705882352941,54171.03289375575
17.6524064171123,54346.29746538311
17.657754010695186,56777.79341416233
17.663101604278072,53088.13732958562
17.668449197860962,53923.27325888924
17.67379679144385,54900.55359029397
17.67914438502674,54700.628690007514
17.684491978609625,56550.30850018905
17.68983957219251,54367.0588783751
17.6951871657754,55348.01568816739
17.700534759358288,54883.65183862756
17.705882352941174,53559.90274333115
17.711229946524064,54385.832374001824
17.71657754010695,54809.99246154508
17.72192513368984,53660.728837127346
17.727272727272727,58759.82477852902
17.732620320855613,55206.7634355226
17.737967914438503,56446.08162741645
17.74331550802139,57382.50984137068
17.748663101604276,57896.53093412097
17.754010695187166,52191.40781005579
17.759358288770052,53940.628146503026
17.76470588235294,52806.310905876955
17.77005347593583,54178.31446990029
17.775401069518715,54385.48481836643
17.780748663101605,52718.677279786556
17.78609625668449,56597.8819836557
17.791443850267378,56850.51668806449
17.796791443850267,53883.54240195454
17.802139037433154,55971.10688174266
17.80748663101604,56237.38252845013
17.81283422459893,55954.58697495673
17.818181818181817,52931.03360499431
17.823529411764707,58642.170658288174
17.828877005347593,58110.82718571602
17.83422459893048,54252.041517105565
17.83957219251337,54296.99134514911
17.844919786096256,53001.4714631094
17.850267379679142,55925.72134397465
17.855614973262032,55004.50576017701
17.86096256684492,55738.11523591437
17.866310160427805,54389.24971827
17.871657754010695,53133.16099440042
17.87700534759358,53591.064547769114
17.88235294117647,54112.28046651749
17.887700534759357,55267.76528932853
17.893048128342244,54708.298860117335
17.898395721925134,56223.72664706512
17.90374331550802,56078.26474768654
17.909090909090907,56467.71807771155
17.914438502673796,55517.25474753991
17.919786096256683,57861.92139378311
17.925133689839573,58299.558202151486
17.93048128342246,54352.089928087174
17.935828877005346,53508.34229213133
17.941176470588236,56250.74119110923
17.946524064171122,55986.87776419187
17.95187165775401,56315.18021399134
17.9572192513369,54370.25388921776
17.962566844919785,53585.939966174585
17.96791443850267,54892.89101508742
17.97326203208556,57738.15365013987
17.978609625668447,54835.47392301275
17.983957219251337,56188.297189023186
17.989304812834224,54305.21725950377
17.99465240641711,53835.33510656915
18.0,53959.53094781913
18.005347593582886,51788.289461837245
18.010695187165773,54187.762084641974
18.016042780748663,56501.45310716406
18.02139037433155,55246.556587819214
18.02673796791444,53917.83132603388
18.032085561497325,55111.70694821861
18.037433155080212,55587.03799888119
18.0427807486631,56451.02424999258
18.048128342245988,54110.714182236115
18.053475935828875,55201.50175214712
18.058823529411764,55717.36163598032
18.06417112299465,56803.37294192866
18.06951871657754,53352.24995658925
18.074866310160427,54774.63331855401
18.080213903743314,52540.164344085024
18.085561497326204,53983.994222229965
18.09090909090909,55754.19621053838
18.096256684491976,57817.31171997595
18.101604278074866,54901.20711230639
18.106951871657753,54661.056477504135
18.11229946524064,53769.19715399724
18.11764705882353,53223.12729581812
18.122994652406415,53985.63796495447
18.128342245989305,56214.16672015673
18.13368983957219,52144.14754388572
18.139037433155078,54983.695572701596
18.144385026737968,54272.859986340394
18.149732620320854,53734.12554263884
18.15508021390374,55663.98491647401
18.16042780748663,54123.50820186054
18.165775401069517,53685.22967509344
18.171122994652407,54445.97365857807
18.176470588235293,53009.28893979697
18.18181818181818,52863.75082199952
18.18716577540107,54140.32235683421
18.192513368983956,53622.17521122686
18.197860962566843,56681.20391604201
18.203208556149733,55226.22192531847
18.20855614973262,53607.55248849283
18.213903743315505,55199.11729291659
18.219251336898395,56414.36025138054
18.22459893048128,56231.74085209223
18.22994652406417,57943.574619297004
18.235294117647058,54172.045083522506
18.240641711229944,57304.82865821169
18.245989304812834,54831.158873732296
18.25133689839572,55503.68510170259
18.256684491978607,54105.83750554323
18.262032085561497,53840.56832837269
18.267379679144383,58127.279836163405
18.272727272727273,58243.30924759562
18.27807486631016,55854.43002256522
18.283422459893046,56666.37131308134
18.288770053475936,55741.2028937274
18.294117647058822,57796.16854730306
18.29946524064171,52756.161552271056
18.3048128342246,57876.69186186744
18.310160427807485,52915.37790936461
18.31550802139037,57838.20680783059
18.32085561497326,58653.55494095897
18.326203208556148,53568.02034029075
18.331550802139038,54388.45512386088
18.336898395721924,55437.207138600745
18.34224598930481,56711.58493324274
18.3475935828877,52209.77081780922
18.352941176470587,55231.88258606995
18.358288770053473,56470.624705676804
18.363636363636363,56653.62832886902
18.36898395721925,56454.268710458244
18.37433155080214,54803.98575991836
18.379679144385026,54870.10860221427
18.385026737967912,54644.38636468245
18.390374331550802,59287.70095024236
18.39572192513369,53951.61729556608
18.401069518716575,55865.233087956345
18.406417112299465,55029.497364906914
18.41176470588235,55263.02824886924
18.417112299465238,55993.83174488426
18.422459893048128,54643.27405123787
18.427807486631014,55575.71466263113
18.433155080213904,54849.31810399403
18.43850267379679,56626.26782391645
18.443850267379677,54928.80815666723
18.449197860962567,55619.61915616808
18.454545454545453,55544.44981318162
18.45989304812834,58367.458438917776
18.46524064171123,58324.28318788571
18.470588235294116,53747.600406047015
18.475935828877006,54352.223139807575
18.481283422459892,53361.5922680774
18.48663101604278,54973.05983432217
18.49197860962567,55368.11264589819
18.497326203208555,54465.75012466476
